2.57237625e+00	-1.81861013e-01	-9.20791054e+00	2.77332824e-01	-4.71587972e-01	-3.05432619e-01	-2.00913733e+00	-3.14846564e+00	-7.15293756e+00	1.93543525e+00	9.94526825e-01	-1.44561045e+00	5.46699820e-01	5.89533078e+00	-5.86311263e+00	-2.78254119e+00	1.31805772e+00	-9.68270037e-01	7.05491495e+00	-2.83782110e+00	-5.51076747e+00	2.97008363e+00	-3.89674025e-01	2.04649252e-01	7.33078435e+00	-6.82394438e+00	2.08471415e-01	1.19683048e+00	-1.18891304e-01	-2.59491304e-01
2.68962860e+00	-8.27946186e-01	-9.48309517e+00	5.61996032e-01	-6.81725630e-01	-1.45385925e-01	-1.46159764e+00	-3.72959279e+00	-7.05750645e+00	1.82715960e+00	6.34234279e-01	-1.28393029e+00	1.19056846e+00	7.01569458e+00	-6.37983259e+00	-2.55850485e+00	1.40487600e+00	-1.03921399e+00	6.92678860e+00	-4.60575904e+00	-4.96167034e+00	3.30589721e+00	-1.71092344e-01	8.69037031e-02	6.92516985e+00	-7.59226901e+00	1.33911538e+00	7.97107669e-01	4.59944429e-01	-3.44434291e-01
2.34983563e+00	-1.32567108e+00	-8.89443970e+00	4.14166624e-01	-9.40732493e-01	1.24616506e-01	-1.76072270e+00	-4.46273038e+00	-7.04545590e+00	1.71106966e+00	5.82560492e-02	-1.20204657e+00	2.47997090e+00	6.93924674e+00	-5.68127103e+00	-2.11983535e+00	1.49162067e+00	-1.01862271e+00	7.31680977e+00	-5.11569298e+00	-3.70149831e+00	3.01742051e+00	-1.83214670e-01	1.05964200e-01	-8.51140019e+00	-7.02913132e+00	1.36362659e+01	-5.44686061e+00	1.02758239e+01	-2.75572897e+00
1.28259873e+00	-1.63674915e+00	-8.53789616e+00	2.07694174e-01	-9.89601699e-01	4.34936051e-01	-1.94804032e+00	-5.61059349e+00	-6.64382804e+00	1.61488016e+00	-2.44107075e-02	-1.02819641e+00	3.20200342e+00	5.79263183e+00	-5.86638700e+00	-1.73154956e+00	7.83826489e-01	-9.78749722e-01	7.06408443e+00	-4.36402851e+00	-2.66056998e+00	2.72830106e+00	-4.11036676e-01	1.91085268e-01	3.77652825e+00	-1.67452869e+01	-5.74728081e+00	-1.44731054e-01	4.81317396e+00	-1.59224546e+00
-6.89157546e-01	-1.16773915e+00	-9.22705364e+00	2.83441467e-01	-6.43851950e-01	7.90459634e-01	-1.60982323e+00	-7.20762347e+00	-6.52289246e+00	1.51437391e+00	2.15658534e-01	-7.70814898e-01	2.56291415e+00	5.71737936e+00	-6.62033786e+00	-1.52103474e+00	2.85250129e-02	-9.52426126e-01	6.71305761e+00	-4.87249881e+00	-1.37336135e+00	2.96636848e+00	-3.32404022e-01	2.45360432e-01	6.84654224e+00	-7.75514757e+00	1.89472257e+00	3.42794508e+00	-3.31832942e+00	-9.86920906e-01
-1.24670517e+00	-7.89659694e-02	-9.21748161e+00	5.71769834e-01	-7.33038315e-03	1.03236228e+00	-9.57056841e-01	-7.60307232e+00	-6.94450389e+00	1.05916511e+00	1.94146372e-01	-7.27549052e-01	1.31733720e+00	6.21191129e+00	-6.52603590e+00	-1.28918830e+00	-2.64033906e-02	-7.09168236e-01	6.45339727e+00	-7.58416056e+00	-3.52921161e+00	3.35573718e+00	-3.10088430e-02	3.60578421e-01	1.26901016e+01	-2.62819991e+00	3.03498738e+00	2.47801831e+00	-8.94081473e+00	-1.54668760e-01
-6.77192986e-01	-2.01004282e-01	-9.51898861e+00	6.57290994e-01	5.42448330e-01	7.92903085e-01	-9.12938561e-01	-6.87702723e+00	-6.66715206e+00	1.50879622e-01	-1.97893553e-01	-8.38080253e-01	9.41992701e-01	6.23553502e+00	-5.55008698e+00	-8.35741747e-01	6.48062641e-01	-2.79113578e-01	6.19049246e+00	-9.88385816e+00	-3.83070610e+00	1.99468879e+00	1.10950832e-01	4.31241203e-01	6.08404564e+00	-6.40449937e+00	1.33836310e+00	2.38688046e-01	-1.33163901e+00	1.78043756e-01
4.85760331e-01	-7.89659694e-02	-8.57857513e+00	4.17831832e-01	1.00548419e+00	2.59006864e-01	-2.03658337e+00	-4.49125822e+00	-5.72066968e+00	-7.70343889e-01	-8.42114340e-01	-8.27959625e-01	1.70263980e+00	6.13705916e+00	-3.97728039e+00	-3.69300203e-01	1.10490869e+00	4.77671826e-02	8.57811689e+00	-8.28245841e+00	-2.75444144e+00	4.27852365e-01	7.96541858e-01	2.84342318e-01	6.40403117e+00	-8.19790812e+00	-2.49421301e+00	-5.88817488e-02	-8.66150440e-01	3.34627371e-01
1.38070798e+00	-4.49866712e-01	-9.18158817e+00	2.29685327e-01	1.19607412e+00	-6.71951745e-02	-4.16783633e+00	-2.82191612e+00	-5.91969778e+00	-8.29945962e-01	-8.58412071e-01	-3.64833045e-01	2.11502417e+00	6.99320665e+00	-3.30025353e+00	-4.87864352e-02	6.87765861e-01	6.67510438e-02	8.87474923e+00	-6.53603407e+00	-1.83758716e+00	-1.27334472e-01	4.64440005e-01	-2.54884958e-01	8.09234494e+00	-7.50951980e+00	2.04209643e+00	-5.09681021e-02	-1.82773546e-01	6.21289083e-01
1.51949668e+00	-5.45583069e-01	-1.00693569e+01	6.10865238e-02	7.67246723e-01	-2.50454754e-01	-4.22074121e+00	-2.67459029e+00	-7.42658835e+00	-2.56941874e-01	-7.48637687e-02	3.62197931e-01	9.67500807e-01	1.02746497e+01	-4.16534565e+00	2.41139769e-01	-1.07589124e+00	-1.24866352e-02	6.94546778e+00	-7.10166435e+00	-3.38793533e+00	-5.51015922e-01	-1.37995954e+00	-1.98012248e-01	6.54429764e+00	-6.83920791e+00	4.20932316e-01	-5.49006097e-01	-1.90375654e-02	8.99420142e-01
1.37592220e+00	-1.05048668e+00	-9.51898861e+00	1.23394781e-01	3.61632209e-01	-1.91811681e-01	-3.25075105e+00	-2.93737409e+00	-8.94972278e+00	1.58415432e-01	3.93329906e-01	6.11730426e-01	-1.95466056e+00	1.07567393e+01	-4.73228133e+00	6.72553626e-01	-1.80570506e+00	-6.10874523e-02	5.67723543e+00	-6.44733306e+00	-3.82454231e+00	-1.30444549e+00	-1.38665125e+00	9.08332054e-02	6.78294344e+00	-6.17623803e+00	6.93383219e-01	-7.55251686e-01	4.84723900e-01	5.61201207e-01
7.44194388e-01	-1.92389810e+00	-9.11697960e+00	6.10865238e-02	1.09955742e-02	-1.35612083e-01	-3.16324141e+00	-3.80154904e+00	-9.13982001e+00	2.79299676e-01	4.18548210e-02	5.04175594e-01	-2.58255363e+00	8.61313048e+00	-5.86886304e+00	6.87684170e-01	-1.08390423e+00	-8.75755704e-02	5.21794481e+00	-5.36615640e+00	-4.21497141e+00	-1.37453361e+00	-3.11289340e-01	2.13828430e-01	7.31542582e+00	-5.77833622e+00	4.05792695e-01	-9.25677370e-01	9.20783137e-01	3.66491631e-01
4.78581619e-03	-1.12945259e+00	-9.52616692e+00	4.88692193e-03	-8.91863271e-02	-1.11177471e-01	-3.41945113e+00	-5.12267494e+00	-8.59449020e+00	2.79521425e-01	-1.35177061e-01	1.59082360e-01	-1.16513527e+00	7.72063481e+00	-6.00392343e+00	1.18825847e-01	3.86384005e-01	-7.36153093e-02	6.03677395e+00	-4.13413394e+00	-5.12901554e+00	-1.32478813e+00	7.52225106e-01	2.94406773e-01	7.93995603e+00	-5.59752410e+00	1.85611279e-01	-8.87645235e-01	8.84112384e-01	2.58028438e-01
3.11078042e-01	-8.47089469e-01	-1.02512178e+01	-1.96698615e-01	-2.63893781e-01	-2.68780698e-02	-3.36707526e+00	-5.61133431e+00	-7.73983908e+00	2.24536116e-01	-1.06378391e-02	-1.21072457e-02	9.09147333e-01	7.56106281e+00	-5.72554031e+00	-7.04111077e-02	7.98088576e-01	-6.46247941e-04	7.83361306e+00	-2.55710747e+00	-4.59305633e+00	-1.33896215e+00	1.45826100e+00	2.88727758e-01	8.16401159e+00	-4.99732884e+00	-1.76912829e-01	-4.68449284e-01	5.43343805e-01	9.18262522e-02
1.80664563e+00	-2.22779751e+00	-1.01555023e+01	-3.11541278e-01	-3.54301833e-02	-4.27605675e-02	-2.80696886e+00	-5.32841551e+00	-7.13243380e+00	1.58152040e-01	4.92222603e-02	-8.29721665e-03	1.30638418e+00	7.11738674e+00	-5.44135608e+00	3.80809290e-02	1.78530281e-01	7.87439306e-03	8.57903000e+00	-1.93446354e+00	-4.54102270e+00	-9.77751277e-01	6.25931351e-01	1.57594913e-01	8.22628520e+00	-5.19863642e+00	-4.62032277e-01	3.45852359e-02	1.82547805e-01	-4.25892189e-02
1.82100308e+00	-2.68005705e+00	-9.87313843e+00	-2.85884917e-01	1.08734013e-01	1.22173046e-02	-1.93971505e+00	-5.15862207e+00	-6.71811873e+00	1.18877139e-01	1.97562639e-01	2.81389119e-02	6.42532811e-01	6.65840233e+00	-5.42551905e+00	2.64919870e-01	-3.83455602e-01	-6.92433452e-02	7.96276175e+00	-2.76377171e+00	-5.15478335e+00	-6.30447898e-01	-4.17728673e-01	-6.65775922e-02	8.27106150e+00	-5.83412850e+00	-3.29304032e-01	4.53077804e-01	-3.40077812e-01	-1.22309744e-01
1.28977752e+00	-9.69127774e-01	-9.27730465e+00	-3.00545685e-01	1.80816105e-01	1.19729589e-01	-1.89886924e+00	-5.34372709e+00	-7.04675697e+00	6.54130877e-02	3.36155667e-02	6.18971997e-02	1.20205865e-01	6.93575871e+00	-5.61201693e+00	2.76256686e-01	-4.50749716e-01	-2.05604147e-01	7.51908363e+00	-3.76776718e+00	-5.64528623e+00	-4.54483753e-01	-5.40753861e-01	-2.70408505e-01	7.61889338e+00	-6.60264346e+00	4.59247944e-02	7.24185821e-01	-7.35373058e-01	-1.59094511e-02
1.28020585e+00	-1.48360297e-01	-7.97077703e+00	-7.45255587e-02	4.19053557e-01	5.00909517e-02	-2.56955466e+00	-5.27340249e+00	-7.68471863e+00	-8.37096051e-02	-5.90250251e-01	1.55088924e-01	-2.12071912e-01	8.19966108e+00	-5.53913329e+00	2.33021881e-01	-3.65715414e-01	-3.36560173e-01	7.31132418e+00	-4.26288502e+00	-5.88895221e+00	-4.57359234e-01	-5.45629233e-01	-4.25087863e-01	6.94792983e+00	-7.31408629e+00	2.07302699e-01	9.45313397e-01	-7.79837614e-01	1.08850717e-01
1.38070798e+00	-1.10073769e+00	-7.90138245e+00	1.53938035e-01	6.01091370e-01	-1.22173048e-03	-3.74034275e+00	-4.56142972e+00	-7.71231964e+00	-8.72222251e-02	-8.09580080e-01	3.13454307e-01	-6.76316844e-01	8.42815613e+00	-5.36446977e+00	2.78791835e-01	-4.73345408e-01	-3.65383861e-01	6.88747203e+00	-3.90363922e+00	-5.90358331e+00	-6.86193943e-01	-5.65194189e-01	-4.82141600e-01	6.47158770e+00	-7.06755963e+00	1.47819384e-01	1.19926237e+00	-8.05407696e-01	1.08229999e-01
2.43119454e+00	-1.90475488e+00	-8.47807312e+00	2.80998016e-01	5.10683343e-01	-2.19911484e-02	-4.86253133e+00	-3.94964306e+00	-7.65058048e+00	5.48357945e-02	-7.37113859e-01	3.37797549e-01	-9.91756606e-01	8.23820187e+00	-5.85579338e+00	2.79111896e-01	-6.14596550e-01	-3.01236460e-01	6.66132093e+00	-3.07898544e+00	-5.33479251e+00	-9.46441556e-01	-6.46540264e-01	-3.48235395e-01	6.18844285e+00	-5.95569519e+00	-3.48269766e-02	1.44054881e+00	-5.84153091e-01	-1.51674102e-01
3.42664433e+00	-1.30892074e+00	-9.12655163e+00	3.78736461e-01	2.62672056e-01	-1.69820545e-01	-4.84495180e+00	-4.21405137e+00	-7.32575886e+00	3.21873662e-01	-2.46434052e-01	3.09141064e-01	-1.21833092e+00	7.79370748e+00	-6.25612620e+00	2.24953002e-01	-5.90053080e-01	-2.00232568e-01	5.85882998e+00	-2.82453339e+00	-5.28143205e+00	-8.75239165e-01	-7.17670986e-01	-1.65921148e-01	6.55891088e+00	-5.42073061e+00	3.71251481e-02	1.66756496e+00	-2.99039910e-01	-5.79825244e-01
2.95045567e+00	-1.32806396e+00	-9.66495609e+00	3.43306265e-01	9.77384385e-03	-2.93215301e-01	-4.39463524e+00	-5.40492538e+00	-7.28526305e+00	5.74850130e-01	8.77186531e-02	2.62310965e-01	-1.33525644e+00	7.23008474e+00	-6.31393109e+00	1.05293289e-01	-4.52839569e-01	-9.70835656e-02	5.19176728e+00	-2.22740166e+00	-5.60965321e+00	-9.09489665e-01	-5.11390174e-01	4.56842497e-03	7.14702629e+00	-5.28526280e+00	2.55064611e-01	2.02942910e+00	-3.67365378e-01	-1.08350887e+00
1.30892074e+00	-1.70135760e+00	-9.35387802e+00	2.55341672e-01	-1.52716310e-01	-2.21133218e-01	-4.05568458e+00	-5.74813880e+00	-7.58741921e+00	4.90286901e-01	1.03945324e-01	1.95776912e-01	-1.10811262e+00	6.99738110e+00	-5.85232823e+00	-3.78817313e-02	-2.11643921e-01	-3.82003576e-02	4.91944293e+00	-1.13673473e+00	-5.44493685e+00	-9.34875578e-01	1.58148029e-01	8.22843345e-02	7.41464553e+00	-5.11903700e+00	1.75104456e-01	2.46973104e+00	-6.79242029e-01	-1.57337293e+00
1.12227392e+00	-1.50753212e+00	-9.37780666e+00	1.40499008e-01	-6.71951745e-02	-3.78736461e-02	-3.60326632e+00	-5.52475587e+00	-7.52409035e+00	3.28269936e-01	2.15014462e-01	1.46824895e-01	-9.34794205e-01	7.11986685e+00	-5.37478323e+00	-2.97958796e-01	-1.29699754e-01	-1.47933438e-01	5.29726541e+00	-7.68034092e-01	-5.11442833e+00	-7.43446696e-01	5.93107301e-01	-4.38606154e-03	7.33664595e+00	-4.86511238e+00	2.00968856e-01	2.79146513e+00	-7.99356967e-01	-1.92652537e+00
2.08661580e+00	-1.15816748e+00	-8.77479362e+00	9.89601699e-02	8.06342094e-02	2.44346091e-02	-3.33563761e+00	-4.94150276e+00	-7.65372349e+00	3.47202947e-01	2.12283695e-01	1.44091941e-01	-7.45608309e-01	8.16243187e+00	-5.16653895e+00	-5.85892616e-01	-2.01989878e-01	-3.69108197e-01	5.41445249e+00	-1.17744235e+00	-5.19948024e+00	-4.00683738e-01	7.54749517e-01	-3.28864724e-01	7.53479032e+00	-5.22621310e+00	3.22511956e-01	2.88433298e+00	-7.08448691e-01	-2.04235182e+00
2.28522730e+00	-1.26345551e+00	-9.30841255e+00	1.41720733e-01	1.71042270e-02	-8.55211350e-03	-3.00164422e+00	-4.22503050e+00	-7.65404884e+00	3.53615306e-01	5.26148048e-02	2.01561333e-01	-5.27650670e-01	9.24470085e+00	-5.63681706e+00	-3.85418144e-01	-2.38198432e-01	-3.52910742e-01	5.47317218e+00	-1.90416307e+00	-5.44107497e+00	2.23567470e-02	8.63288644e-01	-7.90028455e-01	8.81596029e+00	-5.67208264e+00	1.17944859e+00	2.86609739e+00	-6.22605197e-01	-2.09587324e+00
1.88082576e+00	-1.10073769e+00	-9.25816154e+00	5.13126810e-02	-1.34390349e-02	-6.23082531e-02	-2.85696670e+00	-4.12431079e+00	-7.24310455e+00	4.95125752e-01	-8.97640859e-02	2.36678064e-01	-1.15057965e+00	7.75993998e+00	-4.51134979e+00	-2.58342860e-01	-3.91473013e-01	-5.68829618e-01	5.66069482e+00	-2.78988195e+00	-5.16995924e+00	5.36643713e-01	1.19473892e+00	-1.32661169e+00	9.48423752e+00	-4.90909297e+00	1.87907182e+00	2.59056072e+00	-6.68473104e-01	-2.04425728e+00
2.04354358e+00	-7.37015665e-01	-9.02604961e+00	3.42084540e-02	-5.37561396e-02	-4.27605675e-02	-3.32058301e+00	-5.04581646e+00	-7.26581893e+00	7.55161813e-01	-3.35150274e-01	2.15826499e-01	-1.79727202e+00	7.67660277e+00	-5.06239459e+00	-4.43938785e-01	-6.49607475e-01	-6.44558254e-01	6.83501599e+00	-4.01690910e+00	-5.10067000e+00	1.16618549e+00	1.78465074e+00	-1.93302532e+00	9.99942225e+00	-4.46584183e+00	2.67653698e+00	2.04922975e+00	-6.25198974e-01	-1.61315946e+00
2.64177060e+00	-6.14977360e-01	-8.99015617e+00	3.66519126e-02	-2.11359366e-01	-6.10865228e-03	-4.79449780e+00	-5.15286185e+00	-7.54288476e+00	6.62723249e-01	-7.08056754e-01	1.21295132e-01	-3.06692454e+00	8.49275608e+00	-5.43518683e+00	-7.14832235e-01	-8.14843604e-01	-5.76570011e-01	8.59760034e+00	-5.02481367e+00	-4.67238433e+00	1.78589355e+00	2.36401929e+00	-2.63875348e+00	1.01708788e+01	-4.79095834e+00	3.27339184e+00	1.32402297e+00	-5.80408807e-01	-9.54196660e-01
2.77338052e+00	-3.56543303e-01	-9.12176609e+00	7.69690173e-02	-3.13984728e-01	1.46607663e-02	-5.68258827e+00	-4.98242745e+00	-7.44060093e+00	6.41239238e-01	-6.54791572e-01	-9.58262866e-02	-3.41956547e+00	8.57613149e+00	-5.50986096e+00	-8.73943619e-01	-3.80755168e-01	-4.19935901e-01	1.00991806e+01	-5.40215144e+00	-3.80020695e+00	2.25026805e+00	2.35403367e+00	-3.12477250e+00	9.18225875e+00	-5.04492802e+00	3.24440711e+00	4.06511276e-01	-5.44403323e-01	-2.76771630e-01
2.15601015e+00	-5.71905017e-01	-9.16723061e+00	8.06342094e-02	-3.46971441e-01	6.10865238e-02	-5.61909339e+00	-5.30906366e+00	-7.20059590e+00	8.27347608e-01	-4.96519490e-02	-3.14003072e-01	-3.06935586e+00	8.21781797e+00	-5.19101570e+00	-1.06963429e+00	1.01680188e-01	-3.18493466e-01	1.12699294e+01	-5.24557456e+00	-2.80221964e+00	2.26733605e+00	1.83857628e+00	-3.06105025e+00	8.12522169e+00	-4.33846428e+00	2.43146769e+00	-1.45310104e-01	-5.09544846e-01	3.01377718e-02
1.96936333e+00	-1.16773915e+00	-9.21508884e+00	1.95476877e-02	-3.51858375e-01	5.37561396e-02	-4.61535777e+00	-5.89054810e+00	-7.04643316e+00	1.04631375e+00	4.48511068e-01	-3.77909434e-01	-2.56582444e+00	7.93021333e+00	-4.82402250e+00	-1.21093777e+00	4.83523293e-01	-3.06511024e-01	1.16396156e+01	-3.57575037e+00	-2.12595234e+00	1.71343124e+00	8.98532514e-01	-2.24180875e+00	7.77383990e+00	-4.00960552e+00	1.74640408e+00	-1.80116144e-01	-4.48709667e-01	-2.34739550e-01
1.70375061e+00	-1.13423848e+00	-9.18158817e+00	3.29867226e-02	-3.75071252e-01	-1.58824967e-02	-3.30397156e+00	-5.92954299e+00	-6.76875385e+00	1.03020107e+00	4.22029105e-01	-4.18535229e-01	-2.03492166e+00	7.98232550e+00	-4.61542764e+00	-1.26737117e+00	7.57683989e-01	-4.06947679e-01	1.13481796e+01	-2.34435378e+00	-1.98925643e+00	1.16057309e+00	2.61021915e-01	-9.74795192e-01	8.06589465e+00	-3.93962086e+00	1.44752821e+00	2.11382440e-01	-1.73049416e-01	-6.61242667e-01
1.05048668e+00	-8.27946186e-01	-9.55009651e+00	2.80998012e-02	-3.56745308e-01	-2.44346096e-03	-3.07424724e+00	-5.69600759e+00	-6.14945634e+00	9.09611307e-01	8.70899705e-02	-4.20167904e-01	-1.06161318e+00	8.33166214e+00	-4.45057553e+00	-1.17185528e+00	8.38550503e-01	-5.50445252e-01	1.17086315e+01	-2.56558548e+00	-2.05693279e+00	7.40454323e-01	5.35030680e-01	3.47616610e-01	9.46864768e+00	-4.06361104e+00	1.83269068e+00	4.61095120e-01	1.68549148e-01	-7.79727526e-01
1.08638024e+00	-1.17013204e+00	-9.34191322e+00	-5.25344103e-02	-2.90771851e-01	3.29867226e-02	-3.15502660e+00	-5.71681526e+00	-5.82433025e+00	9.80020893e-01	-1.59056198e-01	-2.97762792e-01	-7.67879470e-02	8.70332441e+00	-4.40339382e+00	-7.79577369e-01	6.64895751e-01	-6.78177844e-01	1.27756389e+01	-3.85397440e+00	-2.16435562e+00	2.67515442e-01	9.06404288e-01	1.26144633e+00	1.04023743e+01	-3.57772716e+00	2.15488904e+00	4.82157001e-01	3.40953966e-01	-4.81015758e-01
9.33234155e-01	-2.15122437e+00	-9.05476379e+00	-1.02625362e-01	-3.07876069e-01	-2.68780698e-02	-2.83518575e+00	-5.81183449e+00	-6.05931214e+00	1.23648729e+00	-2.26527486e-02	3.89017580e-02	7.97448865e-02	9.26703515e+00	-4.49191441e+00	-1.52991992e-01	1.25511692e-01	-8.15577780e-01	1.30755105e+01	-4.27916869e+00	-1.88219047e+00	-3.18567721e-01	2.61531258e-01	1.61385539e+00	1.04305918e+01	-3.11139890e+00	2.16473950e+00	3.20207120e-01	3.98185365e-01	8.06468351e-02
9.04519260e-01	-2.34983563e+00	-8.69104195e+00	-6.47517159e-02	-2.83441467e-01	-1.34390349e-01	-1.78488872e+00	-5.71810819e+00	-6.14213738e+00	1.26900079e+00	2.22650787e-02	3.94514840e-01	-8.87875928e-01	9.59496819e+00	-4.83853765e+00	5.61137639e-01	-1.60387682e-01	-8.71767923e-01	1.18936555e+01	-3.61105317e+00	-1.86761695e+00	-5.71783648e-01	-8.35270692e-01	1.60413326e+00	1.00638746e+01	-3.02544806e+00	2.04409053e+00	1.87318830e-01	3.88808438e-01	5.34994771e-01
1.17013204e+00	-1.47403133e+00	-9.02844238e+00	2.80998012e-02	-2.70002440e-01	-1.46607651e-01	-1.61054633e+00	-5.67143442e+00	-5.94513012e+00	1.20196067e+00	-4.57349272e-01	4.35981158e-01	-1.38432477e+00	9.53467246e+00	-4.93423670e+00	1.24201327e+00	7.11646781e-03	-7.76564671e-01	9.88662551e+00	-2.95260845e+00	-2.18355689e+00	-4.49782642e-01	-1.74984845e+00	1.40088372e+00	9.40942411e+00	-3.07494685e+00	1.94650101e+00	1.42407753e-01	2.84949334e-01	7.05223349e-01
1.45728099e+00	-7.27444053e-01	-9.07390785e+00	1.18507856e-01	-3.43306265e-01	-7.20821001e-02	-2.04771032e+00	-5.88609517e+00	-5.77769962e+00	1.20196881e+00	-9.91810012e-01	2.80947938e-01	-1.28896379e+00	9.18997149e+00	-4.70338536e+00	1.78149582e+00	5.06751914e-01	-6.16815065e-01	7.92812348e+00	-2.83035245e+00	-2.76350781e+00	-1.17495490e-01	-2.03911944e+00	1.20122047e+00	8.91581140e+00	-3.24440749e+00	1.73326186e+00	1.41687590e-01	1.40367729e-01	6.46333436e-01
1.57453358e+00	-7.63337672e-01	-8.97101212e+00	8.18559429e-02	-4.69144522e-01	-1.22173048e-03	-2.71342499e+00	-6.41484866e+00	-5.64283235e+00	1.25374540e+00	-1.20077316e+00	1.28009210e-01	-8.03334302e-01	8.73150028e+00	-4.58532646e+00	2.14897187e+00	6.14594433e-01	-5.68785850e-01	6.66377030e+00	-2.79738397e+00	-3.15087193e+00	1.15836180e-01	-1.62105802e+00	1.04419539e+00	8.59690828e+00	-3.53081852e+00	1.58574594e+00	1.98986091e-01	4.78733298e-03	4.39259521e-01
1.42138743e+00	-1.24670517e+00	-9.10501575e+00	6.96386373e-02	-4.74031422e-01	6.47517159e-02	-3.41664876e+00	-6.93953786e+00	-5.42732408e+00	1.30961649e+00	-1.26333368e+00	1.50454880e-01	-7.99470756e-01	8.10185857e+00	-4.61024751e+00	2.29447374e+00	3.48941047e-01	-6.06984295e-01	6.26775556e+00	-2.80565045e+00	-3.30247797e+00	1.75340316e-01	-9.13718456e-01	9.10776100e-01	8.40703255e+00	-3.82293992e+00	1.48613987e+00	2.93332283e-01	-9.24406173e-02	1.99662378e-01
1.26106262e+00	-1.34720731e+00	-9.37302113e+00	6.47517159e-02	-4.19053557e-01	1.27059973e-01	-3.80962940e+00	-7.16367974e+00	-5.22508340e+00	1.38389737e+00	-1.21836902e+00	3.28829688e-01	-1.25201361e+00	7.59411164e+00	-4.90810384e+00	2.31782431e+00	1.40614125e-01	-6.70064834e-01	6.35695093e+00	-2.85068110e+00	-3.49258579e+00	1.15202690e-01	-3.14517301e-01	7.48094444e-01	8.37367686e+00	-4.05957510e+00	1.65801466e+00	3.99412750e-01	-1.86976002e-01	-3.85034271e-02
1.32327819e+00	-8.63839805e-01	-9.34191322e+00	1.01403629e-01	-3.16428179e-01	1.69820545e-01	-3.97617036e+00	-7.11803137e+00	-4.87434611e+00	1.39138982e+00	-1.24939150e+00	5.19170699e-01	-1.71631423e+00	6.97754087e+00	-5.22730275e+00	2.27706587e+00	2.61154680e-03	-7.37814035e-01	6.84852597e+00	-3.36889080e+00	-3.51914355e+00	-6.60461990e-02	-1.10727577e-02	5.25393954e-01	8.53076157e+00	-4.11504985e+00	1.76674994e+00	4.73437411e-01	-2.52631989e-01	-1.57884904e-01
1.45249522e+00	-7.48980224e-01	-9.25098228e+00	6.84169080e-02	-2.46789562e-01	1.88146489e-01	-4.42588616e+00	-6.91244704e+00	-4.26698998e+00	1.34375856e+00	-1.50826337e+00	5.83397765e-01	-2.41780820e+00	6.36606989e+00	-5.63904732e+00	2.17089674e+00	-2.39414354e-01	-7.78508569e-01	7.44030574e+00	-3.69166430e+00	-3.60614108e+00	-3.20454043e-01	3.63740171e-02	2.74772369e-01	8.75202611e+00	-4.17079232e+00	1.99999105e+00	5.07276417e-01	-2.35512450e-01	-1.05013761e-01
1.62717748e+00	-1.05287957e+00	-9.17440987e+00	5.00909517e-02	-2.19911492e-01	1.63711886e-01	-5.55208609e+00	-6.87476004e+00	-3.75803461e+00	1.36462304e+00	-1.66961933e+00	5.54344953e-01	-2.77256593e+00	6.01266480e+00	-6.19428658e+00	1.97699070e+00	-2.88440574e-01	-7.68655843e-01	7.58970320e+00	-3.85655348e+00	-3.77719839e+00	-4.28530156e-01	-5.09935133e-02	1.02910669e-03	8.80714072e+00	-4.29246517e+00	2.18377313e+00	4.51474961e-01	-1.85595447e-01	1.82718310e-02
1.57692647e+00	-1.39027965e+00	-9.25337601e+00	2.44346091e-02	-1.39277275e-01	8.55211350e-02	-6.11017282e+00	-7.04398307e+00	-3.33119509e+00	1.45118754e+00	-1.47668764e+00	5.42998332e-01	-2.67256710e+00	5.43076720e+00	-6.56668481e+00	1.82954444e+00	-1.66209738e-01	-7.28217162e-01	7.24741038e+00	-4.13226425e+00	-4.30064326e+00	-4.15871639e-01	-7.59861580e-02	-2.38953978e-01	8.63985487e+00	-4.43459514e+00	2.38833408e+00	2.93760865e-01	-1.76806791e-01	7.57472922e-02
9.57163215e-01	-1.55060446e+00	-9.15048027e+00	1.03847087e-01	-3.37197606e-01	5.37561396e-02	-6.23845058e+00	-7.42072340e+00	-2.91650895e+00	1.50218481e+00	-1.02929073e+00	6.12076247e-01	-2.75694968e+00	4.97067314e+00	-7.04627763e+00	1.70335569e+00	-2.60248887e-01	-7.22003417e-01	7.44608276e+00	-4.52270648e+00	-4.71333054e+00	-4.69910317e-01	3.38283479e-01	-3.53006762e-01	8.40946792e+00	-4.42784785e+00	2.39095669e+00	1.02368591e-01	-1.15197044e-01	7.44113028e-02
7.53766060e-01	-1.75878739e+00	-9.33952045e+00	1.23394781e-01	-4.16610107e-01	8.55211350e-02	-6.09629992e+00	-7.63424069e+00	-2.76157592e+00	1.45180441e+00	-8.88518358e-01	6.85656455e-01	-3.17437625e+00	4.79941030e+00	-7.42445158e+00	1.60641654e+00	-3.10389248e-01	-7.20820968e-01	8.28322777e+00	-4.26796769e+00	-4.09408593e+00	-6.41357713e-01	4.83669815e-01	-3.41131097e-01	8.33874158e+00	-4.08843711e+00	2.14480560e+00	-1.43252409e-02	-5.80375765e-02	1.92350058e-02
